ts,username,platform,ms_played,conn_country,ip_addr_decrypted,user_agent_decrypted,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode;;;;;
"2022-07-18T18:48:50Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",190519,AT,84.115.239.221,unknown,Brother,Gerard Way,Hesitant Alien,spotify:track:31q2AsxMNpxHNENkWKG1j0,,,,trackdone,logout,True,,False,1658146197877,False";;;;;
2022-07-19T11:09:56Z,resi_maresi,Windows 10 (10.0.19044; x64),150586,AT,84.115.239.221,unknown,Fresh Concrete,Bears In Trees,Flower Through Concrete,spotify:track:26GWIsIPRxNhSYWmcksuJc,,,,trackdone,trackdone,True,,False,1658228844487,False;;;;
2022-07-19T11:13:13Z,resi_maresi,Windows 10 (10.0.19044; x64),196815,AT,84.115.239.221,unknown,Pacific,Chase Petra,Josslyn,spotify:track:1RkCrjzXhyWDWyGmTQc2Oj,,,,trackdone,trackdone,True,,False,1658228995617,False;;;;
2022-07-19T11:16:27Z,resi_maresi,Windows 10 (10.0.19044; x64),4380,AT,84.115.239.221,unknown,Ghosting,Mother Mother,O My Heart,spotify:track:3vZUC1m6QVm7urnN6lcF64,,,,fwdbtn,fwdbtn,True,,False,1658229382332,False;;;;
2022-07-19T14:53:42Z,resi_maresi,Windows 10 (10.0.19044; x64),163448,AT,84.115.239.221,unknown,Kiss Her You Fool,Kids That Fly,Kiss Her You Fool,spotify:track:6aBh6vT0UV14DneyyNorR2,,,,trackdone,trackdone,True,,False,1658242257138,False;;;;
2022-07-19T15:00:58Z,resi_maresi,Windows 10 (10.0.19044;" x64),5348,AT,84.115.239.221,unknown,""Soldier, Poet, King"",The Oh Hellos,Dear Wormwood,spotify:track:3xtiXNDbSKxy20I7D6vFUg,,,,trackdone,fwdbtn,True,,False,1658242851034,False";;;;
"2022-07-20T08:13:30Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",90,AT,62.240.134.189,unknown,Craigslist Personals,WRENN,Craigslist Personals,spotify:track:7xMUvEqBXKrgJyJrx0td5M,,,,fwdbtn,fwdbtn,True,,False,1658304808403,False";;;;;
2022-07-20T10:51:11Z,resi_maresi,Windows 10 (10.0.19044; x64),179173,AT,84.115.236.196,unknown,Bad Ideas,Tessa Violet,Bad Ideas,spotify:track:41K8qlXVHE5cDv7eifdk4G,,,,playbtn,trackdone,False,,False,1658314091251,False;;;;
"2022-07-20T11:48:58Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",104837,AT,84.115.236.196,unknown,Icarus,With Confidence,Love and Loathing,spotify:track:1TDgMIqxVht9yYpszWmR5d,,,,trackdone,unexpected-exit-while-paused,True,,False,1658305552510,False";;;;;
"2022-07-20T12:28:03Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",23,AT,62.240.134.144,unknown,The Hunt,Cistem Failure,Cistem Failure,spotify:track:217PANy1VTV1PNxEGhTB3c,,,,fwdbtn,fwdbtn,True,,False,1658320081452,False";;;;;
"2022-07-20T12:44:44Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",166353,AT,62.240.134.144,unknown,Friends,Chapel,Friends,spotify:track:54RFIrMN1WOZwJn8ukDIZL,,,,trackdone,trackdone,True,,False,1658320916287,False";;;;;
"2022-07-20T16:36:47Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",975,AT,62.240.134.64,unknown,bloodclot,Stand Atlantic,f.e.a.r.,spotify:track:4XU6ndhcUU1DFE8n8E3rgi,,,,fwdbtn,fwdbtn,True,,False,1658335005775,False";;;;;
"2022-07-20T16:36:50Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",0,AT,62.240.134.64,unknown,hair out,Stand Atlantic,f.e.a.r.,spotify:track:66MvNxKQGPQS0AUeaoYlcn,,,,fwdbtn,fwdbtn,True,,False,1658335008941,False";;;;;
"2022-07-20T16:36:54Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",0,AT,62.240.134.64,unknown,Inch By Inch,Have Mercy,A Place of Our Own,spotify:track:1yoouP1HgPAZ9opXrUZ2Kx,,,,fwdbtn,fwdbtn,True,,False,1658335012956,False";;;;;
"2022-07-20T16:37:00Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",696,AT,62.240.134.64,unknown,Get Down On Your Knees And Tell Me You Love Me,All Time Low,Dirty Work,spotify:track:5opiFR04qnklKOjw6N85WH,,,,fwdbtn,fwdbtn,True,,False,1658335018938,False";;;;;
"2022-07-20T16:37:06Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",1572,AT,62.240.134.64,unknown,Finding Bea,The Greatest Bits,Night in the Woods,spotify:track:6fIHHeZxrqsLu8T4agPYlS,,,,fwdbtn,fwdbtn,True,,False,1658335024278,False";;;;;
"2022-07-20T16:55:58Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",149124,AT,62.240.134.64,unknown,You and Me (Forever),Crooked Teeth,You and Me (Forever),spotify:track:4UoCW9HNxMWqHDDMQsXKL4,,,,trackdone,trackdone,True,,False,1658335891802,False";;;;;
"2022-07-20T16:56:42Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",1750,AT,62.240.134.64,unknown,Pretty Girl,Hayley Kiyoko,Citrine EP,spotify:track:55kn1i0n1mUWiEB6LZrTYe,,,,fwdbtn,fwdbtn,True,,False,1658336199095,False";;;;;
"2022-07-20T16:59:51Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",188800,AT,62.240.134.64,unknown,Die For The Hype,YUNGBLUD,21st Century Liability,spotify:track:0mN7aCKIsZcoPiUrh2OPsF,,,,fwdbtn,trackdone,True,,False,1658336202307,False";;;;;
"2022-07-21T08:59:09Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",1092,AT,62.240.134.155,unknown,Pink Lemonade,The Wombats,Glitterbug,spotify:track:1OqbX2MZ6ZzWP7HjMHbdkp,,,,fwdbtn,fwdbtn,True,,False,1658393947055,False";;;;;
"2022-07-21T11:44:39Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",1245,AT,131.130.143.20,unknown,""Sunflower, Vol. 6"",Harry Styles,Fine Line,spotify:track:6iYMfxznTBlcVOgRHab2W0,,,,playbtn,endplay,True,,False,1658403876697,False";;;;;
"2022-07-21T11:44:40Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",914,AT,131.130.143.20,unknown,Hard Times,Paramore,After Laughter,spotify:track:0w5Bdu51Ka25Pf3hojsKHh,,,,clickrow,endplay,True,,False,1658403878028,False";;;;;
"2022-07-21T12:12:52Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",236440,AT,131.130.143.20,unknown,Off She Goes,Bad Suns,Disappear Here,spotify:track:3d8Ew4oMFBxlRaqjlMhweB,,,,trackdone,trackdone,True,,False,1658405334645,False";;;;;
"2022-07-21T17:42:21Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",932,AT,62.240.134.155,unknown,DOA,Olen,Who’s Gonna Love Me (When I’m Not Young),spotify:track:4sy86utWrvEKd2w7zfnzL3,,,,fwdbtn,fwdbtn,True,,False,1658425338919,False";;;;;
"2022-07-21T17:53:19Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",1209,AT,62.240.134.155,unknown,Tongue Tied,Grouplove,Never Trust a Happy Song,spotify:track:0GO8y8jQk1PkHzS31d699N,,,,fwdbtn,fwdbtn,True,,False,1658425997109,False";;;;;
"2022-07-22T12:43:51Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",44620,AT,84.115.237.30,unknown,Grey,Good Boy Daisy,Grey,spotify:track:64bQmTHJeDRR7okVCiQ5kb,,,,clickrow,endplay,True,,False,1658493727081,False";;;;;
"2022-07-22T12:48:32Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",105351,AT,84.115.237.30,unknown,My Mother Wants Me Dead,carolesdaughter,My Mother Wants Me Dead,spotify:track:3ADDLOa2NjjLFQ7g2FTiYx,,,,clickrow,trackdone,True,,False,1658494006611,False";;;;;
"2022-07-22T13:15:23Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",105351,AT,84.115.237.30,unknown,My Mother Wants Me Dead,carolesdaughter,My Mother Wants Me Dead,spotify:track:3ADDLOa2NjjLFQ7g2FTiYx,,,,clickrow,trackdone,True,,False,1658495617383,False";;;;;
"2022-07-23T10:00:12Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",44496,AT,62.240.134.65,unknown,I Don’t Like Myself,girli,Damsel in Distress,spotify:track:47CkkBlp2mBiLhLl31BQAI,,,,trackdone,endplay,True,,False,1658570366892,False";;;;;
"2022-07-23T10:00:21Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",8586,AT,62.240.134.65,unknown,It Gets Better,Bears In Trees,Keep Me Safe,spotify:track:5ooBw9y6oYf1a3iiaHycnr,,,,playbtn,endplay,True,,False,1658570413074,False";;;;;
"2022-07-23T10:16:16Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",4410,AT,62.240.134.65,unknown,Top Of The World,Carpenters,A Song For You,spotify:track:1Ehdm1PDlKrdfyBsjwEvd1,,,,trackdone,fwdbtn,True,,False,1658571370754,False";;;;;
"2022-07-23T14:56:50Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",96818,AT,62.240.134.78,unknown,Crawl,Crooked Teeth,Crawl,spotify:track:6ptsZLIvN75zCGXHhcUuFH,,,,trackdone,fwdbtn,True,,False,1658588111878,False";;;;;
"2022-07-24T10:34:18Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",131536,AT,62.240.134.78,unknown,Coals,Modern Baseball,Sports,spotify:track:2OnTovSqCvg38KGqP9L1Ns,,,,clickrow,trackdone,True,,False,1658658727268,False";;;;;
"2022-07-24T10:44:05Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",215481,AT,62.240.134.78,unknown,Someone Somewhere Somehow,Super Whatevr,Good Luck,spotify:track:2fOGCHOxrYrzcu9gX5Fgjg,,,,fwdbtn,trackdone,True,,False,1658659229809,False";;;;;
2022-07-24T12:33:11Z,resi_maresi,Windows 10 (10.0.19044; x64),215452,AT,84.115.237.202,unknown,Passing Through A Screen Door,The Wonder Years,The Greatest Generation,spotify:track:4X8VB7lmL7o4QiypDYmqaA,,,,trackdone,trackdone,True,,False,1658665773920,False;;;;
2022-07-24T12:39:16Z,resi_maresi,Windows 10 (10.0.19044;" x64),233320,AT,84.115.237.202,unknown,Intersection,Modern Baseball,""Polyvinyl 4-Track Singles Series, Vol. 3"",spotify:track:4rNqlRwYCCcVUv37ZLmMTY,,,,trackdone,trackdone,True,,False,1658666121979,False";;;;
2022-07-24T13:34:12Z,resi_maresi,Windows 10 (10.0.19044; x64),169269,AT,84.115.237.202,unknown,Living Room Song,The Wonder Years,Suburbia I've Given You All and Now I'm Nothing (Deluxe Version),spotify:track:66runzpW5spnj5tBPOmJzd,,,,trackdone,trackdone,True,,False,1658669481583,False;;;;
2022-07-24T14:05:42Z,resi_maresi,Windows 10 (10.0.19044; x64),100500,AT,84.115.237.202,unknown,@chl03k,Modern Baseball,Sports,spotify:track:35HU3KeBOeq7DJEYROJII8,,,,trackdone,trackdone,True,,False,1658671142075,False;;;;
2022-07-25T10:00:08Z,resi_maresi,Windows 10 (10.0.19044; x64),226000,AT,84.115.237.202,unknown,Laws of Physics,Chase Petra,Liminal,spotify:track:6yDvGZmd5NwhRMFSDWXmsP,,,,trackdone,trackdone,True,,False,1658742764714,False;;;;
2022-07-25T10:07:07Z,resi_maresi,Windows 10 (10.0.19044; x64),200000,AT,84.115.237.202,unknown,Contractual,Chase Petra,Liminal,spotify:track:0HPJLGG93gDWxswwuZEeko,,,,fwdbtn,trackdone,True,,False,1658743426750,False;;;;
2022-07-25T10:40:49Z,resi_maresi,Windows 10 (10.0.19044; x64),236386,AT,84.115.237.202,unknown,Keanu Reeves,Chase Petra,Keanu Reeves,spotify:track:4PJQWWdR8dRVxVoK3a8apE,,,,trackdone,trackdone,True,,False,1658744764754,False;;;;
2022-07-25T12:31:00Z,resi_maresi,Windows 10 (10.0.19044; x64),199250,AT,84.115.237.202,unknown,Standby,Chase Petra,Liminal,spotify:track:6D9yrntn1Z4KyiZ7XbCIfI,,,,trackdone,trackdone,True,,False,1658752059120,False;;;;
"2022-07-25T12:45:54Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",213,AT,62.240.134.78,unknown,Robot,Steph Barrak,Words to Break Your Heart,spotify:track:6lH8pHheCQiTlmD8rVw7Gv,,,,fwdbtn,backbtn,True,,False,1658753152536,False";;;;;
"2022-07-25T12:53:47Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",11970,AT,62.240.134.78,unknown,Trampoline,The Front Bottoms,Going Grey,spotify:track:6MSb9ZuAw0hGPeTFrEpOjP,,,,fwdbtn,fwdbtn,True,,False,1658753614061,False";;;;;
"2022-07-25T12:54:01Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",0,AT,62.240.134.78,unknown,Shape Up,State Champs,Around the World and Back (Deluxe),spotify:track:0VuRe9cYIf8aRDCNyQnb7Z,,,,fwdbtn,fwdbtn,True,,False,1658753640610,False";;;;;
"2022-07-25T12:54:05Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",356,AT,62.240.134.78,unknown,Capitalismo,The Homeless Gospel Choir,I Used to Be So Young,spotify:track:5fj2BxeE1sHqGYHVJ8G3Nh,,,,fwdbtn,fwdbtn,True,,False,1658753644002,False";;;;;
"2022-07-26T07:33:08Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",0,AT,62.240.134.78,unknown,F**ked up Kids,The Maine,Forever Halloween (Deluxe Version),spotify:track:2BuZu6orDAkVjRkOo3d831,,,,fwdbtn,fwdbtn,True,,True,1658820506750,False";;;;;
"2022-07-26T07:33:08Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",20632,AT,62.240.134.78,unknown,Tattooed Tears,The Front Bottoms,Talon Of The Hawk,spotify:track:059DYTBNDPs3VhTNoPT1yV,,,,backbtn,fwdbtn,True,,True,1658820300264,False";;;;;
"2022-07-26T07:33:08Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",860,AT,62.240.134.78,unknown,Land Locked Blues,Bright Eyes,""I'm Wide Awake, It's Morning"",spotify:track:5zH3lHnpBOXviap9ipE1oQ,,,,fwdbtn,fwdbtn,True,,True,1658820297849,False";;;;;
"2022-07-26T07:33:56Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",194820,AT,62.240.134.78,unknown,The Feud,The Front Bottoms,Talon Of The Hawk,spotify:track:39ut2VWmZvSe5pafyVP4o0,,,,trackdone,trackdone,True,,True,1658820640602,False";;;;;
"2022-07-26T08:20:18Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",198794,AT,62.240.134.78,unknown,Caution,Tiny Moving Parts,Swell,spotify:track:0XdNZrKYpjuaINPHZhGqRI,,,,trackdone,trackdone,True,,False,1658823065580,False";;;;;
"2022-07-26T08:26:40Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",14215,AT,62.240.134.78,unknown,Waves - Piano,chloe moriondo,Animal Kingdom,spotify:track:0j8qrae63Uhvp3d14FViWY,,,,trackdone,fwdbtn,True,,False,1658823984739,False";;;;;
"2022-07-26T12:22:35Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",826,AT,62.240.134.204,unknown,How To Live,Simple Creatures,Strange Love,spotify:track:41X1xmHZXkS0oExRBkbjkX,,,,fwdbtn,fwdbtn,True,,False,1658838154434,False";;;;;
"2022-07-26T12:25:26Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",9993,AT,62.240.134.204,unknown,Nothing Left,Basement,Beside Myself,spotify:track:5dwvwHhN4JFVe36HfEm7jK,,,,trackdone,fwdbtn,True,,False,1658838314134,False";;;;;
"2022-07-26T14:03:04Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",223480,AT,62.240.134.204,unknown,Brakeless,The Wonder Years,Out On My Feet / Brakeless,spotify:track:459gKzxKqOPNuiqjhoJUq4,,,,trackdone,trackdone,True,,False,1658843552707,False";;;;;
"2022-07-26T14:05:48Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",877,AT,62.240.134.204,unknown,""The Question, The Answer"",AS IT IS,The Great Depression,spotify:track:7CZXyrnLZcZFWAcVwb5Zxc,,,,fwdbtn,fwdbtn,True,,False,1658844346996,False";;;;;
"2022-07-26T14:22:50Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",6151,AT,62.240.134.204,unknown,Drunk,Ed Sheeran,+,spotify:track:51Be0m3caz9EourH3LIHvY,,,,trackdone,fwdbtn,True,,False,1658845362103,False";;;;;
"2022-07-26T14:32:43Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",47406,AT,62.240.134.204,unknown,Stay Awake (Dreams Only Last For A Night) (Acoustic),All Time Low,""So Wrong, It's Right (Deluxe Version)"",spotify:track:1RSA2pCMnnM8uXb0g7ujET,,,,trackdone,fwdbtn,True,,False,1658845914390,False";;;;;
2022-07-26T17:35:23Z,resi_maresi,Windows 10 (10.0.19044;" x64),175000,AT,84.115.237.40,unknown,Life Is Funny,Ren,""Demos(Do Not Share), Vol. I"",spotify:track:2LnMqgaBL7Ko9MGBUHAziU,,,,fwdbtn,trackdone,True,,False,1658856747249,False";;;;
"2022-07-26T17:55:15Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",186024,AT,62.240.134.73,unknown,Tongue Tied (with YUNGBLUD & blackbear),Marshmello,Tongue Tied (with YUNGBLUD & blackbear),spotify:track:7jzldCBnJjpJM3epzJ85KE,,,,clickrow,trackdone,True,,False,1658857929695,False";;;;;
"2022-07-26T18:05:12Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",23,AT,62.240.134.73,unknown,Like Or Like Like,Miniature Tigers,Tell It To The Volcano,spotify:track:3Gp3KGChMmdv5v8ahwOCCR,,,,fwdbtn,fwdbtn,True,,False,1658858710256,False";;;;;
"2022-07-27T08:03:05Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",134738,AT,62.240.134.73,unknown,better.,Super Whatevr,don't you wanna be glad?,spotify:track:4GSBzzUXfPF8OqJqQvlMtm,,,,trackdone,endplay,True,,False,1658908847941,False";;;;;
"2022-07-27T08:18:11Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",254418,AT,62.240.134.73,unknown,Come Over (Again),Crawlers,Crawlers - EP,spotify:track:4PDJDIdWxNN1AlnbrKkoPf,,,,trackdone,trackdone,True,,False,1658909599669,False";;;;;
"2022-07-27T11:24:31Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",302863,AT,62.240.134.73,unknown,All Eyes On Me,Bo Burnham,INSIDE,spotify:track:2Q6RiCAKOrxRYtvl9pcpjY,,,,appload,trackdone,True,,False,1658920766977,False";;;;;
"2022-07-27T11:29:28Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",10298,AT,62.240.134.73,unknown,Happy Pills,Weathers,Happy Pills,spotify:track:3zjjzKg16tczCMwckGKGuH,,,,trackdone,fwdbtn,True,,False,1658921356044,False";;;;;
"2022-07-27T11:31:44Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",135581,AT,62.240.134.73,unknown,Honeypie,JAWNY,For Abby,spotify:track:6FfLg6FFqhCsrFOaHIGkg0,,,,fwdbtn,trackdone,True,,False,1658921368762,False";;;;;
"2022-07-27T11:32:19Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",2199,AT,62.240.134.73,unknown,Everybody's Falling In Love,*repeat repeat,Floral Canyon,spotify:track:3eCTf7hnQQf1fq0jNd8xQd,,,,playbtn,fwdbtn,True,,False,1658921535834,False";;;;;
"2022-07-27T11:32:21Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",23,AT,62.240.134.73,unknown,Still Remembering,AS IT IS,okay.,spotify:track:4Anh0wkOFEunlfqxysO6Hq,,,,fwdbtn,fwdbtn,True,,False,1658921539187,False";;;;;
"2022-07-27T11:32:22Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",538,AT,62.240.134.73,unknown,Promise Everything,Basement,Promise Everything,spotify:track:1KdeXVG6x4MsjbAnjiAzbT,,,,fwdbtn,fwdbtn,True,,False,1658921541091,False";;;;;
"2022-07-27T11:35:45Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",26248,AT,62.240.134.73,unknown,Youth,Daughter,If You Leave,spotify:track:2Ck6gblyk3UFCVPTh8o3TN,,,,trackdone,fwdbtn,True,,False,1658921716782,False";;;;;
"2022-07-27T11:35:46Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",1298,AT,62.240.134.73,unknown,Heavy Lies,Neck Deep,The Peace And The Panic,spotify:track:5BRoVhLxtfIQ640rvsQJmS,,,,fwdbtn,fwdbtn,True,,False,1658921744394,False";;;;;
"2022-07-27T11:47:09Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",2270,AT,62.240.134.73,unknown,Oak Street,Knuckle Puck,Oak Street,spotify:track:6fnBbo2yN22liWAONDxg9I,,,,fwdbtn,fwdbtn,True,,False,1658922425945,False";;;;;
"2022-07-27T11:47:20Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",23,AT,62.240.134.73,unknown,Pothole,Modern Baseball,You're Gonna Miss It All,spotify:track:3E4xjPntrRPA7hFTVktqc9,,,,fwdbtn,fwdbtn,True,,False,1658922438863,False";;;;;
"2022-07-27T12:53:50Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",403,AT,62.240.134.73,unknown,Play the Game,Kodaline,Coming Up for Air,spotify:track:2sNQnIKM14pvMfAACrd0Rs,,,,fwdbtn,fwdbtn,True,,False,1658926428911,False";;;;;
"2022-07-27T12:53:51Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",23,AT,62.240.134.73,unknown,Dead!,My Chemical Romance,The Black Parade,spotify:track:0uukw2CgEIApv4IWAjXrBC,,,,fwdbtn,fwdbtn,True,,False,1658926430094,False";;;;;
"2022-07-27T12:53:55Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",0,AT,62.240.134.73,unknown,Make It Rain,Ed Sheeran,x,spotify:track:7K8jxqCG29KUi21SqsvDfE,,,,fwdbtn,fwdbtn,True,,False,1658926433575,False";;;;;
"2022-07-27T13:09:59Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",23,AT,62.240.134.73,unknown,Falling,Harry Styles,Fine Line,spotify:track:1ZMiCix7XSAbfAJlEZWMCp,,,,fwdbtn,fwdbtn,True,,False,1658927397238,False";;;;;
"2022-07-27T13:10:08Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",23,AT,62.240.134.73,unknown,Whale Watching,Tiny Moving Parts,Swell,spotify:track:0T7gETCMd3fYVhSg0tyBVG,,,,fwdbtn,fwdbtn,True,,False,1658927405995,False";;;;;
"2022-07-27T13:18:30Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",23,AT,62.240.134.73,unknown,I Don't Think I Live There Anymore,ROAM,Smile Wide,spotify:track:1CvMkHlvCLNjZtkYRaWF32,,,,fwdbtn,fwdbtn,True,,False,1658927907999,False";;;;;
"2022-07-27T13:18:45Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",1974,AT,62.240.134.73,unknown,Stained Glass Ceilings,The Wonder Years,No Closer To Heaven,spotify:track:3X5RmftMEqyDZ5w9G3u8eU,,,,fwdbtn,fwdbtn,True,,False,1658927921935,False";;;;;
"2022-07-28T08:53:53Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",24109,AT,84.115.237.134,unknown,Why Do You Feel So Down,Declan McKenna,What Do You Think About the Car?,spotify:track:5Bge1Dsqjc14hhGguYML5w,,,,playbtn,fwdbtn,True,,False,1658998409002,False";;;;;
"2022-07-28T08:53:57Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",2621,AT,84.115.237.134,unknown,No Children,The Mountain Goats,Tallahassee,spotify:track:5cxnSTLzGD1t9xcdmJYFVB,,,,fwdbtn,fwdbtn,True,,False,1658998433440,False";;;;;
"2022-07-28T08:59:53Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",23,AT,62.240.134.73,unknown,Hanging Around,Basement,Promise Everything,spotify:track:5TguI7v9jn9sMCVM8GzfzF,,,,fwdbtn,fwdbtn,True,,False,1658998791897,False";;;;;
"2022-07-28T09:56:23Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",2160,AT,62.240.134.73,unknown,Dead!,My Chemical Romance,The Black Parade,spotify:track:0uukw2CgEIApv4IWAjXrBC,,,,fwdbtn,fwdbtn,True,,False,1659002180780,False";;;;;
"2022-07-28T10:09:36Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",772,AT,62.240.134.73,unknown,All I Want Is Nothing,Frank Iero,Stomachaches,spotify:track:0CSXhPEL7jpwoaDbPHEqJA,,,,fwdbtn,fwdbtn,True,,False,1659002974613,False";;;;;
2022-07-28T11:59:52Z,resi_maresi,Windows 10 (10.0.19044; x64),190906,AT,84.115.237.134,unknown,Get Back Up,Emarosa,Peach Club,spotify:track:3aEAVAADv13rcu5NG0r1iI,,,,trackdone,trackdone,True,,False,1659009398527,False;;;;
2022-07-28T12:03:36Z,resi_maresi,Windows 10 (10.0.19044; x64),35900,AT,84.115.237.134,unknown,Caught Up,Chapel,Sunday Brunch,spotify:track:2WvPnlMerLeI7NLVED5bIz,,,,fwdbtn,fwdbtn,True,,False,1659009778272,False;;;;
"2022-07-28T14:41:30Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",15420,AT,62.240.134.14,unknown,It Gets Better,Bears In Trees,Keep Me Safe,spotify:track:5ooBw9y6oYf1a3iiaHycnr,,,,trackdone,fwdbtn,True,,False,1659019254903,False";;;;;
2022-07-28T17:28:03Z,resi_maresi,Windows 10 (10.0.19044; x64),230786,AT,84.115.237.134,unknown,Pretty Face,PUBLIC,Let's Remake It,spotify:track:07tbYac108weqzeP7Bhwon,,,,trackdone,trackdone,True,,False,1659029052128,False;;;;
2022-07-28T18:06:00Z,resi_maresi,Windows 10 (10.0.19044; x64),209173,AT,84.115.237.134,unknown,CVS,Winnetka Bowling League,CVS,spotify:track:3aylN3YRnzcbo7q1l1GLtB,,,,trackdone,trackdone,True,,False,1659031351386,False;;;;
