ts,username,platform,ms_played,conn_country,ip_addr_decrypted,user_agent_decrypted,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode;;;;;
"2021-09-13T23:39:57Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",0,AT,62.240.134.86,unknown,Death To The Sentry,The Eskies,And Don't Spare The Horses,spotify:track:3hzMNyxxyEB3dBqGiZi8Hn,,,,fwdbtn,fwdbtn,True,,False,1631576395847,False";;;;;
"2021-09-13T23:51:04Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",219985,AT,62.240.134.86,unknown,A Raindance in Traffic,The Wonder Years,The Greatest Generation,spotify:track:7bDdKF7z3RlNcbXctKPrhs,,,,trackdone,trackdone,True,,False,1631576810011,False";;;;;
"2021-09-14T00:03:55Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",120,AT,80.108.240.209,unknown,I Wouldn't Be,Kodaline,Politics of Living,spotify:track:3qjWimDJzCmj7YnlBLZNGH,,,,fwdbtn,fwdbtn,True,,True,1631577496886,False";;;;;
"2021-09-14T00:03:55Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",23,AT,80.108.240.209,unknown,You Ain't No Saint,Aaron West and The Roaring Twenties,We Don't Have Each Other,spotify:track:3ck30qQSu8wHEyri9B3NDl,,,,fwdbtn,fwdbtn,True,,True,1631577489670,False";;;;;
"2021-09-14T09:12:10Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",62746,AT,80.108.240.209,unknown,the truth,The Front Bottoms,In Sickness & In Flames,spotify:track:2ewqS1kFOzgAcCF5OhoCBP,,,,clickrow,endplay,True,,False,1631609849505,False";;;;;
"2021-09-14T09:52:31Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",16618,AT,62.240.134.86,unknown,teresa,YUNGBLUD,weird!,spotify:track:49c3mHgaXxXKnYgNojzo1O,,,,trackdone,fwdbtn,True,,False,1631613131758,False";;;;;
"2021-09-14T10:05:31Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",212645,AT,62.240.134.86,unknown,Ether,Simple Creatures,Strange Love,spotify:track:2epHnV9D5sMPVgUElBsA1Z,,,,trackdone,trackdone,True,,True,1631613384716,False";;;;;
"2021-09-14T10:05:31Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",23,AT,62.240.134.86,unknown,""Dear Percocet, I Don't Think We Should See Each Other Anymore."",Frank Iero,Parachutes,spotify:track:4JqkzVcpbRgSwIOg1HOjMK,,,,fwdbtn,fwdbtn,True,,True,1631613153390,False";;;;;
"2021-09-14T10:13:05Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",23,AT,62.240.134.86,unknown,We’ll All Be (Acoustic),The Maine,Less Noise: A Collection of Songs by a Band Called the Maine,spotify:track:5BkoWKxIstAK6FmF767u3k,,,,fwdbtn,fwdbtn,True,,False,1631614381425,False";;;;;
"2021-09-14T10:13:18Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",2710,AT,62.240.134.86,unknown,Wait,Knuckle Puck,Shapeshifter,spotify:track:42Ctld4CkYdmFGgPFe52sm,,,,fwdbtn,fwdbtn,True,,False,1631614394259,False";;;;;
"2021-09-14T10:30:42Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",192180,AT,80.108.240.209,unknown,Work It Out,Microwave,Stovall,spotify:track:6mYx6H8KS6pLnqVsmofvPM,,,,fwdbtn,trackdone,True,,False,1631614593586,False";;;;;
"2021-09-14T11:09:01Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",1856,AT,80.108.240.209,unknown,,,,,BONUS 189: Wer bin ich? (mit Gästen von der Ach-Terrasse),Ach? Triumvirat für historisch inspirierte Humorvermittlung,spotify:episode:3UVYuD7c96jGUrGon01HNF,clickrow,endplay,False,,False,1631617737481,False";;;;;
"2021-09-15T10:10:14Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",821,AT,80.108.240.209,unknown,Leather Daddy,Microwave,Death is a Warm Blanket,spotify:track:70RfJ89j3kqOP1kQ9plOOy,,,,fwdbtn,fwdbtn,True,,False,1631700612429,False";;;;;
"2021-09-15T10:56:18Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",40640,AT,80.108.240.209,unknown,Miss The Days,Chapel,Room Service,spotify:track:4RK4PM6yH184gaKXwnMiDY,,,,fwdbtn,endplay,True,,False,1631703321858,False";;;;;
"2021-09-15T13:42:17Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",1475,AT,80.108.240.209,unknown,When I Sleep,Have Mercy,The Earth Pushed Back,spotify:track:4KfUTblRyoZjpV87Z5gMnS,,,,fwdbtn,fwdbtn,True,,False,1631713334798,False";;;;;
"2021-09-15T13:56:13Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",164708,AT,80.108.240.209,unknown,I Can't Shake,Tiny Moving Parts,breathe,spotify:track:5Pg7cYceK73EvfT0IMRVZI,,,,trackdone,trackdone,True,,False,1631714008021,False";;;;;
"2021-09-15T14:03:15Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",181026,AT,80.108.240.209,unknown,To the End,My Chemical Romance,Three Cheers for Sweet Revenge,spotify:track:1GErReAT0swX36x3O8GyQn,,,,trackdone,trackdone,True,,False,1631714412996,False";;;;;
"2021-09-15T14:04:57Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",2430,AT,80.108.240.209,unknown,Funny You Should Ask,The Front Bottoms,Talon of the Hawk,spotify:track:6CgNnYA0JaMIqbji5hIErn,,,,fwdbtn,fwdbtn,True,,False,1631714695032,False";;;;;
"2021-09-15T14:52:43Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",117722,AT,62.240.134.106,unknown,Pâquerette (Without Me),With Confidence,Love and Loathing,spotify:track:5WS1H3DdV9oRlv2Scf4rgO,,,,trackdone,fwdbtn,True,,True,1631717443590,False";;;;;
"2021-09-15T15:47:21Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",1617,AT,62.240.134.106,unknown,good 4 u,Olivia Rodrigo,SOUR,spotify:track:4ZtFanR9U6ndgddUvNcjcG,,,,backbtn,unexpected-exit-while-paused,True,,False,1631717643641,False";;;;;
"2021-09-15T19:27:21Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",85283,AT,62.240.134.106,unknown,Mind Over Matter,Anthony Ramos,The Good & The Bad,spotify:track:5j3JNky4IeCdbZSlHFzV7A,,,,backbtn,trackdone,True,,False,1631733954107,False";;;;;
"2021-09-16T05:37:55Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",473,AT,62.240.134.179,unknown,Lonely,The Maine,Lovely Little Lonely,spotify:track:3faLoQZPXMfkewhBF79umH,,,,fwdbtn,fwdbtn,True,,True,1631770499864,False";;;;;
"2021-09-16T05:45:07Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",23,AT,62.240.134.179,unknown,The Last Goodbye,Billy Boyd,The Last Goodbye,spotify:track:6GJmb404LiyqoDyyE3jDad,,,,fwdbtn,fwdbtn,True,,False,1631771106418,False";;;;;
"2021-09-16T05:45:14Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",23,AT,62.240.134.179,unknown,All or Nothing,State Champs,Around the World and Back (Deluxe),spotify:track:0XRX7zDI4YtihOz8X1PxNK,,,,fwdbtn,fwdbtn,True,,False,1631771113044,False";;;;;
"2021-09-16T05:50:57Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",23,AT,62.240.134.179,unknown,For Baltimore,All Time Low,Don't Panic,spotify:track:6kYGBXtrbXtl1vcbmD1bWG,,,,fwdbtn,fwdbtn,True,,False,1631771456081,False";;;;;
"2021-09-16T06:01:36Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",594,AT,62.240.134.179,unknown,Jet Pack Blues,Fall Out Boy,American Beauty/American Psycho,spotify:track:7d0R90VzB45UWf3Aey0X22,,,,fwdbtn,fwdbtn,True,,True,1631771965376,False";;;;;
"2021-09-16T06:02:43Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",196077,AT,62.240.134.179,unknown,when the party's over,Billie Eilish,""WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?"",spotify:track:43zdsphuZLzwA9k4DJhU0I,,,,fwdbtn,trackdone,True,,True,1631771967076,False";;;;;
"2021-09-16T06:05:20Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",13437,AT,62.240.134.179,unknown,No Milk Today,Herman's Hermits,The Very Best Of Herman's Hermits,spotify:track:26rqwzpocGyyW0Zn0Tb704,,,,trackdone,fwdbtn,True,,False,1631772305317,False";;;;;
"2021-09-16T14:14:50Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",23,AT,62.240.134.71,unknown,Misery Business,Paramore,Riot!,spotify:track:3l9CW99AHtExIRV4hW2N5m,,,,fwdbtn,fwdbtn,True,,False,1631801688405,False";;;;;
"2021-09-17T11:43:24Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",122857,AT,62.240.134.68,unknown,I'm a Mess,Ed Sheeran,x,spotify:track:0xCA70t1ZA4fa9UOE0lIJm,,,,trackdone,fwdbtn,True,,False,1631878878954,False";;;;;
"2021-09-17T20:41:51Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",60226,AT,80.120.195.243,unknown,Painkiller,Nothing But Thieves,Nothing But Thieves,spotify:track:60vS0Rp0z0ycU5voBEsG3h,,,,trackdone,unexpected-exit-while-paused,True,,False,1631879546610,False";;;;;
"2021-09-18T12:08:42Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",1069,AT,80.120.195.243,unknown,Pothole,Modern Baseball,You're Gonna Miss It All,spotify:track:3E4xjPntrRPA7hFTVktqc9,,,,fwdbtn,backbtn,True,,False,1631966919553,False";;;;;
2021-09-18T22:25:39Z,resi_maresi,Windows 10 (10.0.19042; x64),178146,AT,80.120.195.243,unknown,good 4 u,Olivia Rodrigo,SOUR,spotify:track:4ZtFanR9U6ndgddUvNcjcG,,,,trackdone,trackdone,True,,False,1632003760548,False;;;;
"2021-09-20T07:38:42Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",4689,AT,62.240.134.151,unknown,Brand New Day,Kodaline,In A Perfect World,spotify:track:4EPJZZfwmToEj4XSXjP6NY,,,,trackdone,fwdbtn,True,,False,1632123516683,False";;;;;
"2021-09-20T07:42:52Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",233375,AT,62.240.134.151,unknown,Misery,The Maine,Pioneer,spotify:track:0syjVQLSP2e4TrIHSEtY98,,,,fwdbtn,trackdone,True,,False,1632123528156,False";;;;;
"2021-09-20T20:40:45Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",1605,AT,62.240.134.166,unknown,Don't Stop Believin',Journey,The Essential Journey,spotify:track:77NNZQSqzLNqh2A9JhLRkg,,,,playbtn,fwdbtn,True,,False,1632170443540,False";;;;;
"2021-09-20T22:09:56Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",137520,AT,188.20.119.238,unknown,What A Wonderful World,Louis Armstrong,What A Wonderful World,spotify:track:1qCQTy0fTXerET4x8VHyr9,,,,trackdone,trackdone,True,,False,1632175658854,False";;;;;
"2021-09-20T22:32:05Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",241666,AT,188.20.119.238,unknown,Teenage Dirtbag,Wheatus,Wheatus,spotify:track:25FTMokYEbEWHEdss5JLZS,,,,trackdone,trackdone,True,,False,1632176883061,False";;;;;
"2021-09-20T22:37:02Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",296480,AT,188.20.119.238,unknown,Somebody To Love - Remastered 2011,Queen,A Day At The Races,spotify:track:4rDbp1vnvEhieiccprPMdI,,,,trackdone,trackdone,True,,False,1632177125032,False";;;;;
"2021-09-20T22:41:39Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",276493,AT,188.20.119.238,unknown,Escape (The Pina Colada Song),Rupert Holmes,Partners In Crime,spotify:track:5IMtdHjJ1OtkxbGe4zfUxQ,,,,trackdone,trackdone,True,,False,1632177422065,False";;;;;
"2021-09-21T12:50:08Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",698,AT,188.20.119.238,unknown,Historic Cemetery,The Front Bottoms,Back on Top,spotify:track:6hI8MKJrhbtFkUqwVYy7fK,,,,fwdbtn,fwdbtn,True,,False,1632228607666,False";;;;;
"2021-09-21T18:27:29Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",54182,AT,188.20.119.238,unknown,Dragostea Din Tei,O-Zone,DiscO-Zone,spotify:track:2c3sKqWYVJ0NsE3elgRhKH,,,,playbtn,endplay,True,,False,1632248792740,False";;;;;
"2021-09-21T18:31:16Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",171662,AT,62.240.134.87,unknown,Deep End,Holly Humberstone,Deep End,spotify:track:3DXEbjIftmPeBj638CxyJD,,,,playbtn,trackdone,True,,False,1632248903866,False";;;;;
"2021-09-21T19:29:03Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",179600,AT,62.240.134.87,unknown,Killer Queen - Remastered 2011,Queen,Sheer Heart Attack,spotify:track:4cIPLtg1avt2Jm3ne9S1zy,,,,trackdone,trackdone,True,,False,1632252362562,False";;;;;
"2021-09-21T19:57:53Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",191226,AT,188.20.119.238,unknown,I Want You to Want Me,Cheap Trick,In Color,spotify:track:1JkZg3eMQTmTn93E8Yd3UL,,,,trackdone,trackdone,True,,False,1632254081007,False";;;;;
"2021-09-21T20:05:17Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",207133,AT,188.20.119.238,unknown,Adore You,Harry Styles,Adore You,spotify:track:1M4qEo4HE3PRaCOM7EXNJq,,,,trackdone,trackdone,True,,False,1632254508620,False";;;;;
"2021-09-21T21:36:55Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",287306,AT,188.20.119.238,unknown,Come On Eileen,Dexys Midnight Runners,Too Rye Ay,spotify:track:3MrWxJaD2AT0W9DjWF64Vm,,,,trackdone,trackdone,True,,False,1632259841472,False";;;;;
"2021-09-21T23:41:13Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",211520,AT,188.20.119.238,unknown,Misery Business,Paramore,Riot!,spotify:track:3l9CW99AHtExIRV4hW2N5m,,,,trackdone,trackdone,True,,False,1632267460984,False";;;;;
"2021-09-21T23:50:44Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",205933,AT,188.20.119.238,unknown,Good Time,Owl City,The Midsummer Station,spotify:track:1kPpge9JDLpcj15qgrPbYX,,,,trackdone,trackdone,True,,False,1632268037361,False";;;;;
"2021-09-23T11:57:13Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",207385,AT,80.108.240.209,unknown,All Good Men,The Eskies,And Don't Spare The Horses,spotify:track:1t7Wu2GN8GBlYUuLZr6e0k,,,,trackdone,trackdone,True,,False,1632397781501,False";;;;;
2021-09-23T15:44:54Z,resi_maresi,Windows 10 (10.0.19042; x64),292373,AT,80.108.240.209,unknown,1435,Selfish Things,1435,spotify:track:4aIoSHvifFFzGMOeZbztDh,,,,trackdone,trackdone,True,,False,1632411306925,False;;;;
"2021-09-24T01:42:12Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",267360,AT,80.108.240.209,unknown,Sick of Losing Soulmates,dodie,Sick of Losing Soulmates,spotify:track:4hjbxjZpJ8H6qRCzDOGI0M,,,,playbtn,trackdone,True,,False,1632447466222,False";;;;;
2021-09-24T15:57:01Z,resi_maresi,Windows 10 (10.0.19042; x64),193413,AT,80.108.240.209,unknown,Goodmorning,Bleachers,Gone Now,spotify:track:1K13OsIMc0HLgEJHZoWH78,,,,trackdone,trackdone,True,,False,1632498826253,False;;;;
2021-09-24T16:56:17Z,resi_maresi,Windows 10 (10.0.19042; x64),43297,AT,80.108.240.209,unknown,Stranger Things,Survival Kit,Stranger Things,spotify:track:29EpwvF4jk7gAp7cNGbzkl,,,,trackdone,fwdbtn,True,,False,1632502531626,False;;;;
2021-09-24T17:09:53Z,resi_maresi,Windows 10 (10.0.19042; x64),294157,AT,80.108.240.209,unknown,You Spent All Your Love,Mega Mango,You Spent All Your Love,spotify:track:1sx5T16XbUlTGwBtSVLexQ,,,,trackdone,trackdone,True,,False,1632503096551,False;;;;
"2021-09-24T17:50:30Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",997,AT,62.240.134.82,unknown,Make It Rain,Ed Sheeran,x,spotify:track:7K8jxqCG29KUi21SqsvDfE,,,,playbtn,endplay,True,,True,1632505634497,False";;;;;
"2021-09-24T18:01:27Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",0,AT,62.240.134.82,unknown,Dead!,My Chemical Romance,The Black Parade,spotify:track:0uukw2CgEIApv4IWAjXrBC,,,,fwdbtn,fwdbtn,True,,True,1632506286370,False";;;;;
"2021-09-24T18:01:27Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",1073,AT,62.240.134.82,unknown,My Oceans Were Lakes,AS IT IS,""Never Happy, Ever After"",spotify:track:1Snlgv66gEwZYsGep4syhh,,,,fwdbtn,fwdbtn,True,,True,1632506284804,False";;;;;
"2021-09-24T18:01:27Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",5456,AT,62.240.134.82,unknown,Oh. Hi.,""Now, Now"",Threads,spotify:track:1QDNPTPYJOjPUZ6pUULGOy,,,,fwdbtn,fwdbtn,True,,True,1632506295699,False";;;;;
"2021-09-24T18:01:27Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",590,AT,62.240.134.82,unknown,Holly (Would You Turn Me On?),All Time Low,""So Wrong, It's Right"",spotify:track:62wWvHpBOmbGbzkls0Iomo,,,,fwdbtn,fwdbtn,True,,True,1632506283899,False";;;;;
"2021-09-24T21:12:01Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",0,AT,62.240.134.82,unknown,Be Here Now,Basement,Beside Myself,spotify:track:0uYPcHgqGXG5jXFHoSaIJM,,,,fwdbtn,fwdbtn,True,,False,1632517921136,False";;;;;
"2021-09-25T07:22:38Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",224866,AT,62.240.134.23,unknown,Sweet Creature,Harry Styles,Harry Styles,spotify:track:5kRPPEWFJIMox5qIkQkiz5,,,,trackdone,trackdone,True,,True,1632554204935,False";;;;;
"2021-09-25T08:10:17Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",195125,AT,80.108.240.209,unknown,My Hair,The Maine,American Candy,spotify:track:0r1j46xZECXLWHwPZOQSgL,,,,trackdone,trackdone,True,,True,1632554549563,False";;;;;
"2021-09-25T08:25:05Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",216346,AT,80.108.240.209,unknown,Love Like This,Kodaline,In A Perfect World,spotify:track:58HH7mUdFhh2uHciYZ33n1,,,,trackdone,trackdone,True,,False,1632558088323,False";;;;;
"2021-09-25T11:20:49Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",15320,AT,62.240.134.23,unknown,First Day of My Life,Bright Eyes,""I'm Wide Awake, It's Morning"",spotify:track:0eBryM7ePQH3Klt3jz8xZd,,,,backbtn,backbtn,True,,True,1632568447576,False";;;;;
"2021-09-25T11:20:49Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",23,AT,62.240.134.23,unknown,Pushing Daisies,Neck Deep,All Distortions Are Intentional,spotify:track:3dh6GiMCvlXiKVRpK1bAzm,,,,fwdbtn,backbtn,True,,True,1632568447081,False";;;;;
"2021-09-25T11:20:49Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",545,AT,62.240.134.23,unknown,Skeletons,Real Friends,This Is Honesty,spotify:track:38EObrV8ACiVF6GpulTrlS,,,,fwdbtn,fwdbtn,True,,True,1632568471737,False";;;;;
"2021-09-25T11:56:57Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",1215,AT,62.240.134.23,unknown,Afterlife,Nothing But Thieves,Broken Machine (Deluxe),spotify:track:6ek0XS2AUbzrHS0B5wPNcU,,,,fwdbtn,fwdbtn,True,,True,1632570973066,False";;;;;
"2021-09-25T11:56:57Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",1497,AT,62.240.134.23,unknown,Malfunction,Tiny Moving Parts,Swell,spotify:track:3h0Q5Vb7wIywGpzuxtjOnP,,,,fwdbtn,fwdbtn,True,,True,1632570854935,False";;;;;
"2021-09-25T11:56:57Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",1720,AT,62.240.134.23,unknown,Crosses,José González,Veneer,spotify:track:277bAXhqfHukF9Yvhk6MYr,,,,fwdbtn,fwdbtn,True,,True,1632570975113,False";;;;;
"2021-09-25T12:09:33Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",929,AT,62.240.134.23,unknown,Parachute,Neck Deep,The Peace And The Panic,spotify:track:1gXAB8LVnrNFVkj4kBdaSE,,,,fwdbtn,fwdbtn,True,,False,1632571772906,False";;;;;
"2021-09-25T12:15:23Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",187880,AT,62.240.134.23,unknown,Kill Somebody,YUNGBLUD,21st Century Liability,spotify:track:3P1w3tnyexMjfY0Eh8spEI,,,,fwdbtn,trackdone,True,,False,1632571777549,False";;;;;
"2021-09-25T12:18:42Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",191756,AT,62.240.134.23,unknown,Dead and Gone,State Champs,Living Proof,spotify:track:0QapunlwO9vnL5X6h4YF18,,,,fwdbtn,trackdone,True,,False,1632572130403,False";;;;;
"2021-09-26T07:33:21Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",218148,AT,80.108.240.209,unknown,,,,,BONUS 192: Hach – Yasuke,Ach? Triumvirat für historisch inspirierte Humorvermittlung,spotify:episode:3zxUPqZjhrRVVnfGUKbhut,appload,endplay,False,,False,1632636811281,False";;;;;
"2021-09-26T12:58:41Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",907,AT,62.240.134.129,unknown,Wishbone,Tiny Moving Parts,Swell,spotify:track:75PHeyfVmqPpLuPZgY9mc8,,,,fwdbtn,fwdbtn,True,,True,1632660998207,False";;;;;
"2021-09-26T15:16:21Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",23,AT,80.108.240.209,unknown,Castle on the Hill,Ed Sheeran,÷,spotify:track:6PCUP3dWmTjcTtXY02oFdT,,,,fwdbtn,fwdbtn,True,,True,1632668690808,False";;;;;
"2021-09-26T16:24:48Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",23,AT,62.240.134.140,unknown,Losing Teeth,Neck Deep,Wishful Thinking,spotify:track:2igkrp986MU4maviUzLiVO,,,,fwdbtn,fwdbtn,True,,True,1632673329434,False";;;;;
"2021-09-26T18:03:38Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",229814,AT,62.240.134.140,unknown,Little Dark Age,MGMT,Little Dark Age,spotify:track:2Y0iGXY6m6immVb2ktbseM,,,,fwdbtn,unexpected-exit-while-paused,True,,True,1632673600501,False";;;;;
"2021-09-26T18:19:53Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",0,AT,80.108.240.209,unknown,Tiffany Blews,Fall Out Boy,Folie à Deux,spotify:track:5fR8XrWAQrIkkPy7kdYyMo,,,,fwdbtn,fwdbtn,True,,True,1632680041797,False";;;;;
"2021-09-26T18:19:53Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",1027,AT,80.108.240.209,unknown,The Thrash Particle,Modern Baseball,MOBO Presents: The Perfect Cast EP feat. Modern Baseball,spotify:track:6k5l8AID6WTHsguJ6rppSI,,,,fwdbtn,fwdbtn,True,,True,1632680053996,False";;;;;
"2021-09-26T18:19:53Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",23,AT,80.108.240.209,unknown,Get Me Out Of Here Alive,Aaron West and The Roaring Twenties,We Don't Have Each Other,spotify:track:35D3DRNeHxqHIBPnjqaFyY,,,,fwdbtn,fwdbtn,True,,True,1632680053241,False";;;;;
"2021-09-27T08:33:46Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",23,AT,62.240.134.88,unknown,It's Been A Summer,New Found Glory,Sticks And Stones,spotify:track:4HlCd3nabvTxmR2VDNUt05,,,,fwdbtn,fwdbtn,True,,False,1632731172127,False";;;;;
"2021-09-27T09:20:30Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",1440,AT,62.240.134.88,unknown,Like We Did (Windows Down),The Maine,Pioneer,spotify:track:7zt2VQoAvziVRP0xt3wDPb,,,,fwdbtn,fwdbtn,True,,True,1632732083515,False";;;;;
"2021-09-27T09:20:30Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",236815,AT,62.240.134.88,unknown,Control,Citizen,As You Please,spotify:track:1pE97BhsqSKsfU8pDCBDEz,,,,fwdbtn,trackdone,True,,True,1632732085635,False";;;;;
"2021-09-27T09:51:49Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",448,AT,80.108.240.209,unknown,Black and Red,Citizen,Life In Your Glass World,spotify:track:14WOZf6ZBBM4kuMylsyekm,,,,fwdbtn,fwdbtn,True,,True,1632736143051,False";;;;;
"2021-09-27T12:13:56Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",160415,AT,80.108.240.209,unknown,Citizens Of Earth,Neck Deep,Life's Not Out To Get You,spotify:track:76mLhwXLppB4LiOO6P8Ucy,,,,trackdone,trackdone,True,,False,1632744668621,False";;;;;
"2021-09-27T15:35:12Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",143901,AT,62.240.134.47,unknown,THATS WHAT I WANT,Lil Nas X,MONTERO,spotify:track:0e8nrvls4Qqv5Rfa2UhqmO,,,,clickrow,trackdone,True,,False,1632756284740,False";;;;;
"2021-09-27T15:52:10Z,resi_maresi,""Android OS 10 API 29 (HUAWEI, JNY-LX1)"",230339,AT,80.108.240.209,unknown,Hurt By You,Donna Missal,Hurt By You,spotify:track:0iLbxQU6BJ2zOa9yK8RNMA,,,,fwdbtn,trackdone,True,,True,1632757365210,False";;;;;
