ts,username,platform,ms_played,conn_country,ip_addr_decrypted,user_agent_decrypted,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode;;;;
"2014-06-21T07:38:55Z,resi_maresi,""Android OS 4.3 API 18 (samsung, GT-I9300)"",11238,AT,80.121.94.239,unknown,I See Fire,Ed Sheeran,x,spotify:track:5pY3ovFxbvAg7reGZjJQSp,,,,trackdone,fwdbtn,True,1.0,False,0,False";;;;
"2014-06-21T07:38:58Z,resi_maresi,""Android OS 4.3 API 18 (samsung, GT-I9300)"",2089,AT,80.121.94.239,unknown,Masters of War,Ed Sheeran,""ONE Presents agit8, Vol. 2"",spotify:track:3mG141VHv0qe0bDxa25Kg3,,,,fwdbtn,fwdbtn,True,1.0,False,0,False";;;;
"2020-12-02T11:22:01Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",299960,AT,213.142.96.7,unknown,Little Dark Age,MGMT,Little Dark Age,spotify:track:2Y0iGXY6m6immVb2ktbseM,,,,fwdbtn,trackdone,True,,False,1606907818872,False";;;;
"2020-12-02T11:34:01Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",506,AT,213.142.96.7,unknown,You'd Already Gone,The Eskies,And Don't Spare The Horses,spotify:track:66CaQDALzmBrNe08mQwIMw,,,,fwdbtn,fwdbtn,True,,False,1606908841548,False";;;;
"2020-12-02T11:34:03Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",23,AT,213.142.96.7,unknown,Let It Roll (Connect Sets Acoustic),All Time Low,""So Wrong, It's Right (Deluxe Version)"",spotify:track:73TDNM418Nf5iYjY0VziBD,,,,fwdbtn,fwdbtn,True,,False,1606908844073,False";;;;
"2020-12-02T11:34:10Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",23,AT,213.142.96.7,unknown,Window,Tigers Jaw,spin,spotify:track:7eVnrWEXTTedaLxDTOYzuV,,,,fwdbtn,fwdbtn,True,,False,1606908850930,False";;;;
"2020-12-02T12:16:42Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",8621,AT,213.142.96.7,unknown,Today Is Not Real,The Front Bottoms,Ann,spotify:track:14HvBTuc05ic04CGucXyO1,,,,appload,endplay,True,,False,1606911390297,False";;;;
"2020-12-02T12:46:07Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",930,AT,213.142.96.7,unknown,…And We're Just Changing,Real Friends,Maybe This Place Is The Same And We're Just Changing,spotify:track:7JGprJ0B8FUwW8COeE9zIp,,,,fwdbtn,fwdbtn,True,,True,1606912612167,False";;;;
"2020-12-02T12:51:50Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",175032,AT,213.142.96.7,unknown,Everything Must Go,Knuckle Puck,The Weight That You Buried,spotify:track:2aXo8KaWEMvGeXkp64XFav,,,,trackdone,trackdone,True,,False,1606913270824,False";;;;
"2020-12-02T12:58:46Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",3804,AT,213.142.96.7,unknown,Oversized,Basement,Promise Everything,spotify:track:4YM6Ujbv89VpprqasAXcwS,,,,trackdone,fwdbtn,True,,False,1606913922940,False";;;;
"2020-12-02T15:23:05Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",119392,AT,213.142.96.252,unknown,,,,,The Adventure Zone: Amnesty - Episode 14,The Adventure Zone,spotify:episode:1JHa0NarLgJhYvBAU8DQRn,clickrow,unexpected-exit-while-paused,False,,False,1606919166740,False";;;;
"2020-12-03T06:20:26Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",1485,AT,213.142.96.252,unknown,Robot,Steph Barrak,Words to Break Your Heart,spotify:track:6lH8pHheCQiTlmD8rVw7Gv,,,,playbtn,fwdbtn,True,,False,1606976425956,False";;;;
"2020-12-03T08:13:49Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",104841,AT,213.142.96.252,unknown,,,,,The Adventure Zone: Amnesty - Episode 15,The Adventure Zone,spotify:episode:5JeMf4UeBgGYir9SA2Loqv,appload,endplay,False,,False,1606982959098,False";;;;
"2020-12-03T08:23:39Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",988,AT,213.142.96.252,unknown,Cigarette Kiss,Stand Atlantic,Skinny Dipping,spotify:track:6aNxpeNWK3eHtzRo3iWzwY,,,,fwdbtn,fwdbtn,True,,False,1606983817859,False";;;;
2020-12-03T14:35:50Z,resi_maresi,Windows 10 (10.0.19041; x64),171490,AT,192.164.51.249,unknown,,,,,The Adventure Zone: Amnesty - Episode 14,The Adventure Zone,spotify:episode:1JHa0NarLgJhYvBAU8DQRn,appload,endplay,False,,False,1607005927748,False;;;
2020-12-03T15:08:50Z,resi_maresi,Windows 10 (10.0.19041; x64),337520,AT,192.164.51.249,unknown,Under the Blue / Take Me In,Hayley Kiyoko,Expectations,spotify:track:2ZPJy5zHsMOWSpbcrqQFuF,,,,trackdone,trackdone,True,,False,1607007790285,False;;;
2020-12-03T16:30:06Z,resi_maresi,Windows 10 (10.0.19041; x64),244293,AT,192.164.51.249,unknown,Mountain at My Gates,Foals,What Went Down,spotify:track:53L6A3I9vf7rgEZnMzx54E,,,,trackdone,trackdone,True,,False,1607012760181,False;;;
2020-12-04T11:19:54Z,resi_maresi,Windows 10 (10.0.19041; x64),1865,AT,192.164.51.249,unknown,24 Floors,The Maine,American Candy,spotify:track:4LuPJkrWnQ7j7FUZkpRIEk,,,,trackdone,fwdbtn,True,,False,1607080790015,False;;;
"2020-12-04T14:22:40Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",120,AT,192.164.51.249,unknown,""Wake Up, Sunshine"",All Time Low,""Wake Up, Sunshine"",spotify:track:0xUvmXH7JO3klazeWlOyup,,,,fwdbtn,backbtn,True,,False,1607091761548,False";;;;
2020-12-04T17:16:46Z,resi_maresi,Windows 10 (10.0.19041; x64),170809,AT,192.164.51.249,unknown,Flatline,ROAM,Great Heights & Nosedives,spotify:track:5mUtUzAaNaZeMKoHUpEMKo,,,,trackdone,logout,True,,False,1607081079984,False;;;
"2020-12-05T10:08:14Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",674,AT,212.95.8.218,unknown,One Night in Bangkok,Murray Head,Emotions,spotify:track:6erBowZaW6Ur3vNOWhS2zM,,,,fwdbtn,fwdbtn,True,,False,1607162895197,False";;;;
"2020-12-05T10:08:32Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",0,AT,212.95.8.218,unknown,Everybody Talks,Neon Trees,Picture Show,spotify:track:2iUmqdfGZcHIhS3b9E9EWq,,,,fwdbtn,fwdbtn,True,,False,1607162913218,False";;;;
2020-12-05T12:10:54Z,resi_maresi,Windows 10 (10.0.19041;" x64),196077,AT,192.164.51.249,unknown,when the party's over,Billie Eilish,""WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?"",spotify:track:43zdsphuZLzwA9k4DJhU0I,,,,fwdbtn,trackdone,True,,False,1607170057270,False";;;
2020-12-05T12:10:57Z,resi_maresi,Windows 10 (10.0.19041; x64),2202,AT,192.164.51.249,unknown,Break Your Little Heart,All Time Low,Nothing Personal (Deluxe Version),spotify:track:3d3rJ0qtOU5aNX324mNWfo,,,,trackdone,fwdbtn,True,,False,1607170252965,False;;;
2020-12-05T12:15:45Z,resi_maresi,Windows 10 (10.0.19041; x64),203057,AT,192.164.51.249,unknown,Black Butterflies and Déjà Vu,The Maine,Lovely Little Lonely,spotify:track:6QZ8h3RqIgTRTo3hfaqryx,,,,fwdbtn,trackdone,True,,False,1607170256359,False;;;
2020-12-05T12:40:21Z,resi_maresi,Windows 10 (10.0.19041; x64),234162,AT,192.164.51.249,unknown,Ultraviolet,Basement,Beside Myself,spotify:track:1uNsNmK3BoXyZLHIrsIhYA,,,,trackdone,logout,True,,False,1607170937324,False;;;
2020-12-05T14:24:51Z,resi_maresi,Windows 10 (10.0.19041;" x64),218494,AT,192.164.51.249,unknown,""67, Cherry Red"",Aaron West and The Roaring Twenties,""67, Cherry Red"",spotify:track:1pY9wnxEmAy0XF0jCnMnq6,,,,trackdone,trackdone,True,,False,1607178071484,False";;;
"2020-12-05T20:24:52Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",1588,AT,192.164.51.249,unknown,Don't,Ed Sheeran,x,spotify:track:1huvTbEYtgltjQRXzrNKGi,,,,playbtn,fwdbtn,True,,False,1607199891774,False";;;;
"2020-12-06T07:33:13Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",1328,AT,192.164.51.249,unknown,My Oceans Were Lakes,AS IT IS,""Never Happy, Ever After"",spotify:track:1Snlgv66gEwZYsGep4syhh,,,,fwdbtn,fwdbtn,True,,False,1607239993099,False";;;;
"2020-12-06T07:36:42Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",210053,AT,192.164.51.249,unknown,Everyone but You,The Front Bottoms,Going Grey,spotify:track:2sVUc3mmHmI575Unlj3S1q,,,,fwdbtn,trackdone,True,,False,1607239994818,False";;;;
"2020-12-06T16:47:53Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",79796,AT,212.95.8.224,unknown,I Think You Were in My Profile Picture Once,Modern Baseball,Sports,spotify:track:4llEqomvMT1AK0sDKQ4pIg,,,,trackdone,trackdone,True,,False,1607273194730,False";;;;
"2020-12-06T16:51:16Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",200379,AT,212.95.8.224,unknown,ocean eyes,Billie Eilish,dont smile at me,spotify:track:7hDVYcQq6MxkdJGweuCtl9,,,,trackdone,trackdone,True,,False,1607273275000,False";;;;
"2020-12-06T16:58:27Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",224423,AT,213.33.70.32,unknown,Secrets,State Champs,Around the World and Back,spotify:track:6XA12laU5GUhas6GcWDLuU,,,,trackdone,trackdone,True,,False,1607273683565,False";;;;
"2020-12-06T17:11:30Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",196946,AT,83.64.142.10,unknown,Hear What You Want,Real Friends,Composure,spotify:track:7hGpoMLZ1wPN4FuXCSFYLf,,,,fwdbtn,trackdone,True,,False,1607274495710,False";;;;
"2020-12-06T17:41:16Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",301987,AT,83.64.142.10,unknown,Angus' Story,The Greatest Bits,Night in the Woods,spotify:track:5ijF3Pn4sLJVLj3q9dRIKY,,,,trackdone,trackdone,True,,False,1607276175867,False";;;;
"2020-12-06T18:07:13Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",191360,AT,212.95.8.224,unknown,Burn the Witch,Emma Blackery,Villains,spotify:track:4ImoQVomWTdZ0ltCWaKSMD,,,,trackdone,trackdone,True,,False,1607277842543,False";;;;
"2020-12-06T18:17:37Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",181610,AT,212.95.8.224,unknown,Cindy White,Chapel,Sunday Brunch,spotify:track:6YucknTjLyhtQPhwUbfTQ1,,,,trackdone,trackdone,True,,False,1607278477262,False";;;;
"2020-12-06T18:34:41Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",200333,AT,212.95.8.224,unknown,I Forgive You,Every Avenue,Picture Perfect,spotify:track:2m7U9K40wp98Cpk56eQJkV,,,,fwdbtn,trackdone,True,,False,1607279483113,False";;;;
"2020-12-06T18:56:25Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",865051,AT,213.142.96.15,unknown,,,,,GAG253: Martin Frobisher und die Steine,Geschichten aus der Geschichte,spotify:episode:5uR9wfk12K452UG5StoqNW,clickrow,endplay,False,,False,1607280053589,False";;;;
"2020-12-07T06:58:09Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",0,AT,212.95.8.224,unknown,Only Angel,Harry Styles,Harry Styles,spotify:track:5Lbsc65org0b85kNsPkluY,,,,fwdbtn,fwdbtn,True,,True,1607323774054,False";;;;
"2020-12-07T07:14:40Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",54410,AT,212.95.8.224,unknown,U.N.I.,Ed Sheeran,+,spotify:track:7fVR8piTfS8dhqSzph50qB,,,,fwdbtn,fwdbtn,True,,True,1607325180464,False";;;;
"2020-12-07T07:14:40Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",803,AT,212.95.8.224,unknown,Magnet,""Now, Now"",Threads,spotify:track:2OQhCWTKkPKvY995eHWvMD,,,,fwdbtn,fwdbtn,True,,True,1607325235145,False";;;;
"2020-12-07T07:18:02Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",3202,AT,212.95.8.224,unknown,Over and Over,Neck Deep,Rain In July,spotify:track:2dIqAytE9D0jL6VmlQHylS,,,,fwdbtn,fwdbtn,True,,False,1607325480186,False";;;;
"2020-12-07T07:26:52Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",199241,AT,212.95.8.224,unknown,Telling Stories,Neck Deep,All Distortions Are Intentional,spotify:track:2V79FEzhEyawL1xshT42B5,,,,clickrow,trackdone,True,,False,1607325815789,False";;;;
"2020-12-07T17:52:30Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",95802,AT,213.142.96.194,unknown,Ether,Simple Creatures,Strange Love,spotify:track:2epHnV9D5sMPVgUElBsA1Z,,,,trackdone,unexpected-exit-while-paused,True,,False,1607331935983,False";;;;
"2020-12-07T17:59:36Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",292440,AT,213.142.96.194,unknown,Natural Progression,Steph Barrak,Words to Break Your Heart,spotify:track:5SoeweRHlRhElUiRsLyE3k,,,,trackdone,trackdone,True,,False,1607363675614,False";;;;
"2020-12-07T18:10:51Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",542,AT,213.142.96.194,unknown,Blood Red,The Maine,Forever Halloween (Deluxe Version),spotify:track:7cuUFu4QHfAmhTNG0hEelS,,,,fwdbtn,fwdbtn,True,,False,1607364651392,False";;;;
"2020-12-07T18:14:23Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",23,AT,213.142.96.194,unknown,Applause,Tiny Moving Parts,Swell,spotify:track:6Pw3v0oSZmCGnXKJeCUvs3,,,,fwdbtn,fwdbtn,True,,False,1607364863981,False";;;;
"2020-12-07T18:18:02Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",217348,AT,213.142.96.194,unknown,Safe Haven,State Champs,Living Proof,spotify:track:5vcpqeWf3ZgKDlrOxdTf8L,,,,fwdbtn,trackdone,True,,False,1607364865583,False";;;;
"2020-12-07T18:18:14Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",1192,AT,213.142.96.194,unknown,What Do I Know?,Ed Sheeran,÷,spotify:track:2pJZ1v8HezrAoZ0Fhzby92,,,,fwdbtn,fwdbtn,True,,False,1607365094453,False";;;;
"2020-12-07T18:22:13Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",3314,AT,213.142.96.194,unknown,Put It on Me,Matt Maeson,The Hearse,spotify:track:7tySfDFfBiCjraLdoy6In5,,,,fwdbtn,fwdbtn,True,,False,1607365331915,False";;;;
2020-12-07T19:32:06Z,resi_maresi,Windows 10 (10.0.19041; x64),453903,AT,213.142.96.123,unknown,,,,,The Adventure Zone: Live In Atlanta!,The Adventure Zone,spotify:episode:2zQN9uLNSNDOYXYLAFfZDh,clickrow,logout,False,,False,1607247330984,False;;;
"2020-12-07T21:12:29Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",429680,AT,213.142.96.123,unknown,,,,,""43 – Flying Circus mit Nesterov, Donald und Rankin"",Ach? Triumvirat für historisch inspirierte Humorvermittlung,spotify:episode:78Xljn7Y2zM6fJnNaS2NXs,appload,endplay,False,,False,1607375086605,False";;;;
"2020-12-08T06:51:52Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",1406,AT,213.142.96.2,unknown,Submission,Basement,Promise Everything,spotify:track:7JtPhwHqrunc6UMjtnpk2y,,,,fwdbtn,fwdbtn,True,,False,1607410311348,False";;;;
2020-12-08T08:00:01Z,resi_maresi,Windows 10 (10.0.19041; x64),58181,AT,213.142.96.2,unknown,julien mier type beatsy (or is it?),In Love With a Ghost,Playful Spirits,spotify:track:78TX3yQyKh1hdnbvtfrlEC,,,,trackdone,trackdone,True,,False,1607414341514,False;;;
2020-12-08T08:36:12Z,resi_maresi,Windows 10 (10.0.19041; x64),91197,AT,213.142.96.2,unknown,Push,Stand Atlantic,Sidewinder,spotify:track:4aSkH43myaXAwy9S4ZsXYk,,,,trackdone,fwdbtn,True,,False,1607415084437,False;;;
2020-12-08T08:55:51Z,resi_maresi,Windows 10 (10.0.19041; x64),212951,AT,213.142.96.2,unknown,Bail Me Out (feat. Joel Madden),All Time Low,Future Hearts,spotify:track:6CbDkmeFkd994Jx33xpg2Y,,,,trackdone,trackdone,True,,False,1607417536578,False;;;
2020-12-08T09:09:19Z,resi_maresi,Windows 10 (10.0.19041; x64),16159,AT,213.142.96.2,unknown,Me First,Real Friends,Composure,spotify:track:72yApMP8fkW15lWdMjerBp,,,,trackdone,fwdbtn,True,,False,1607418540232,False;;;
2020-12-08T09:16:28Z,resi_maresi,Windows 10 (10.0.19041; x64),16670,AT,213.142.96.2,unknown,Austen,AS IT IS,okay.,spotify:track:6J5i2bdUfegPgZH1wyAya7,,,,fwdbtn,endplay,True,,False,1607418557838,False;;;
"2020-12-08T09:52:02Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",210660,AT,213.142.96.2,unknown,,,,,""43 – Flying Circus mit Nesterov, Donald und Rankin"",Ach? Triumvirat für historisch inspirierte Humorvermittlung,spotify:episode:78Xljn7Y2zM6fJnNaS2NXs,clickrow,endplay,False,,False,1607420902312,False";;;;
2020-12-08T10:00:10Z,resi_maresi,Windows 10 (10.0.19041;" x64),193143,AT,213.142.96.2,unknown,bury a friend,Billie Eilish,""WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?"",spotify:track:4SSnFejRGlZikf02HLewEF,,,,fwdbtn,trackdone,True,,False,1607421414287,False";;;
"2020-12-08T10:18:11Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",676467,AT,213.142.96.2,unknown,,,,,""43 – Flying Circus mit Nesterov, Donald und Rankin"",Ach? Triumvirat für historisch inspirierte Humorvermittlung,spotify:episode:78Xljn7Y2zM6fJnNaS2NXs,remote,remote,False,,False,1607422014270,False";;;;
2020-12-08T10:24:25Z,resi_maresi,Windows 10 (10.0.19041; x64),198794,AT,213.142.96.2,unknown,Caution,Tiny Moving Parts,Swell,spotify:track:0XdNZrKYpjuaINPHZhGqRI,,,,trackdone,trackdone,True,,False,1607422864817,False;;;
2020-12-08T10:33:09Z,resi_maresi,Windows 10 (10.0.19041; x64),17417,AT,213.142.96.2,unknown,Out On My Feet,The Wonder Years,Out On My Feet / Brakeless,spotify:track:4RE8Ayya1k4oUbdxbcuARu,,,,trackdone,endplay,True,,False,1607423569327,False;;;
"2020-12-08T12:29:47Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",88278,AT,213.142.96.2,unknown,,,,,""43 – Flying Circus mit Nesterov, Donald und Rankin"",Ach? Triumvirat für historisch inspirierte Humorvermittlung,spotify:episode:78Xljn7Y2zM6fJnNaS2NXs,appload,unexpected-exit-while-paused,False,,False,1607428668825,False";;;;
"2020-12-08T14:52:10Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",211960,AT,213.142.96.194,unknown,From the Dining Table,Harry Styles,Harry Styles,spotify:track:1IF5UcqRO42D12vYwceOY6,,,,fwdbtn,trackdone,True,,False,1607438920464,False";;;;
"2020-12-08T15:11:40Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",85688,AT,213.142.96.194,unknown,I've Never Been Home,Real Friends,Acoustic Songs,spotify:track:5n0EPUeOyrVdTk1VFIAKJf,,,,trackdone,fwdbtn,True,,False,1607440214777,False";;;;
"2020-12-08T15:15:16Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",152860,AT,213.142.96.194,unknown,Heat,Night Cap,Heat,spotify:track:3YCSLNSqBCHQzcArgFp3SA,,,,appload,trackdone,True,,False,1607440361553,False";;;;
"2020-12-08T15:15:44Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",1551,AT,213.142.96.194,unknown,Your Graduation,Stand Atlantic,Your Graduation,spotify:track:28yJKwgBMenhf5VZn4M87U,,,,fwdbtn,fwdbtn,True,,False,1607440544713,False";;;;
"2020-12-08T15:17:39Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",0,AT,213.142.96.194,unknown,On The Floor,Seahaven,Reverie Lagoon: Music For Escapism Only,spotify:track:6i6INihAZrlm0RmsiklxZS,,,,fwdbtn,fwdbtn,True,,False,1607440660028,False";;;;
"2020-12-08T15:29:50Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",1156,AT,213.142.96.194,unknown,My Life as a Pigeon,The Wonder Years,Suburbia I've Given You All and Now I'm Nothing,spotify:track:2HW2kGqLKCy6Ovv6gyaVr5,,,,fwdbtn,fwdbtn,True,,False,1607441390128,False";;;;
"2020-12-09T10:53:04Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",23,AT,212.95.8.173,unknown,Tidal Waves (feat. Mark Hoppus),All Time Low,Future Hearts,spotify:track:2CmZ0haTZB1Y1SCcFRu85Z,,,,fwdbtn,fwdbtn,True,,True,1607510998599,False";;;;
"2020-12-09T10:53:04Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",350,AT,212.95.8.173,unknown,Dead,Real Friends,Put Yourself Back Together,spotify:track:5L0FbCI4F5tCfB8sdrF73k,,,,fwdbtn,fwdbtn,True,,True,1607511000210,False";;;;
"2020-12-09T11:00:20Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",6734,AT,212.95.8.173,unknown,Joanie,The Front Bottoms,Needy When I'm Needy,spotify:track:5INWlwa21TSPLA7SdIE9YS,,,,fwdbtn,endplay,True,,True,1607511316986,False";;;;
"2020-12-09T11:00:20Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",837,AT,212.95.8.173,unknown,Runnin' Toward the Light,Aaron West and The Roaring Twenties,Routine Maintenance,spotify:track:5eOsL8wJZZl7faFtScEtUd,,,,fwdbtn,fwdbtn,True,,True,1607511315871,False";;;;
"2020-12-09T11:12:24Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",23,AT,212.95.8.173,unknown,Barcelona,Ed Sheeran,÷,spotify:track:3Lfiu5sZ4M4B6JaKMBc0FU,,,,fwdbtn,fwdbtn,True,,False,1607512346254,False";;;;
"2020-12-09T11:12:25Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",23,AT,212.95.8.173,unknown,new home,In Love With a Ghost,Playful Spirits,spotify:track:7kcOelfJSBZvwddks44wYl,,,,fwdbtn,fwdbtn,True,,False,1607512346838,False";;;;
"2020-12-09T11:32:46Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",2014,AT,212.95.8.173,unknown,The Last Goodbye,Billy Boyd,The Last Goodbye,spotify:track:6GJmb404LiyqoDyyE3jDad,,,,fwdbtn,fwdbtn,True,,False,1607513566170,False";;;;
"2020-12-09T16:06:54Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",159784,AT,213.142.96.62,unknown,Good Old-Fashioned Lover Boy - Remastered 2011,Queen,A Day At The Races,spotify:track:1n7xFAY4xoPeqRvrkzAtsw,,,,clickrow,backbtn,True,,False,1607529787347,False";;;;
2020-12-10T08:21:34Z,resi_maresi,Windows 10 (10.0.19041; x64),820,AT,213.142.96.74,unknown,The Jetset Life Is Gonna Kill You,My Chemical Romance,Three Cheers for Sweet Revenge,spotify:track:7HKfrU3iuEFrKxTAfVznrG,,,,fwdbtn,fwdbtn,True,,False,1607588491012,False;;;
2020-12-10T08:21:40Z,resi_maresi,Windows 10 (10.0.19041; x64),0,AT,213.142.96.74,unknown,Peach State,Boston Manor,Driftwood,spotify:track:5WG1tG1QCqBKRwzgviMiwF,,,,fwdbtn,fwdbtn,True,,False,1607588497341,False;;;
2020-12-10T08:39:54Z,resi_maresi,Windows 10 (10.0.19041; x64),224360,AT,213.142.96.74,unknown,Fourth Of July,Fall Out Boy,American Beauty/American Psycho,spotify:track:1vrjcPplEuenckUzGGp2UR,,,,trackdone,trackdone,True,,False,1607589368763,False;;;
"2020-12-10T10:43:12Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",23,AT,213.142.96.42,unknown,Breaking Ground,State Champs,Around the World and Back,spotify:track:3i5BAcKAB2eFZI4Z61ENzf,,,,fwdbtn,fwdbtn,True,,True,1607596062837,False";;;;
"2020-12-11T06:35:49Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",148227,AT,213.142.96.241,unknown,Dirty Water,Real Friends,Put Yourself Back Together,spotify:track:7wlbW5JZPuVKBFeD22FsIK,,,,trackdone,endplay,True,,False,1607668402019,False";;;;
"2020-12-11T07:34:12Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",23,AT,213.142.96.241,unknown,Yeah Yeah Utah,Marietta,Couples Therapy,spotify:track:3UMi07swtvnAQQ5tt61scm,,,,fwdbtn,fwdbtn,True,,False,1607672053242,False";;;;
"2020-12-11T07:37:45Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",23,AT,213.142.96.241,unknown,One Night,Ed Sheeran,5,spotify:track:1IbGB3FLPDJjBX5i3S57rA,,,,backbtn,fwdbtn,True,,False,1607672266667,False";;;;
"2020-12-11T07:37:46Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",577,AT,213.142.96.241,unknown,End of the Summer,Joyce Manor,Never Hungover Again,spotify:track:2fRoVOrg0r1HDySTwiVOET,,,,fwdbtn,fwdbtn,True,,False,1607672267583,False";;;;
"2020-12-11T08:05:15Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",245508,AT,213.142.96.241,unknown,The Devil in My Bloodstream,The Wonder Years,The Greatest Generation,spotify:track:5PEq4Y2shmCEGTc6bVffnv,,,,fwdbtn,trackdone,True,,True,1607672693119,False";;;;
"2020-12-11T13:34:15Z,resi_maresi,""Android OS 9 API 28 (HUAWEI, ANE-LX2J)"",5703,AT,213.142.96.241,unknown,The Place You Love,Have Mercy,A Place of Our Own,spotify:track:5PE6BURLaVQ12UzDcaM7fM,,,,playbtn,fwdbtn,True,,False,1607693651402,False";;;;
